2 10000
0.170449 3.0163 3.91751 
2.05776 2.57055 4.8442 
2.07411 2.60384 4.56092 
0.326707 3.28691 3.8017 
2.0313 3.12965 4.92465 
2.07166 3.1367 3.26196 
2.16002 3.1572 3.57232 
0.241371 2.74319 3.60638 
2.15255 3.12003 3.87272 
2.19242 3.12438 3.72446 
0.593491 2.53572 6.09022 
1.80658 3.36301 3.30646 
0.661848 2.78176 3.25007 
0.544118 2.70392 2.49122 
1.84396 2.9217 2.58036 
0.627827 2.85707 1.99433 
0.582913 2.86313 1.98847 
1.81825 3.05373 2.09415 
1.8279 3.04898 2.06506 
0.57048 2.76198 2.8235 
1.82431 3.04142 3.20916 
0.574675 2.80347 2.18897 
1.82266 3.04362 2.22082 
0.475952 2.75272 2.5487 
1.92545 3.16453 2.75202 
0.188722 2.79641 4.35454 
2.20334 3.08047 4.19955 
2.24319 3.07359 3.94959 
2.24652 3.06307 3.7766 
0.153933 2.79487 3.85419 
2.35515 3.26715 5.39475 
0.161816 2.9921 5.42443 
2.29596 2.63116 5.56988 
0.14484 2.97703 4.77932 
2.11567 2.73349 4.06198 
2.26324 2.72186 4.47307 
2.30886 2.68466 5.08053 
-0.0631963 3.26108 5.74744 
2.46075 2.58741 6.06188 
2.61177 2.5798 7.10573 
-0.207506 3.32474 7.28637 
2.38474 2.96215 7.48914 
0.138467 2.89478 4.3751 
2.26072 2.93259 4.14421 
0.237932 2.88069 3.70455 
0.200287 2.90318 3.46306 
2.19506 3.05959 4.58535 
0.210196 2.85385 3.83548 
2.18846 3.02035 3.40357 
0.326174 3.01742 3.48188 
1.92735 2.71208 3.29078 
2.1336 2.6576 3.83959 
2.14591 2.69755 4.13007 
0.254068 3.22802 3.9954 
0.246682 3.21007 3.96217 
2.00654 3.1423 4.80859 
0.290949 2.63753 3.76109 
2.10401 3.23653 3.95481 
0.436951 2.63948 3.68152 
1.96131 3.26087 3.23406 
0.631235 3.22996 5.25864 
1.50427 2.70701 3.20047 
0.894823 3.19525 1.68481 
1.72576 2.7019 2.53082 
0.716371 2.89762 2.24329 
1.47597 3.09367 2.07543 
1.04663 2.80563 1.45277 
1.27619 3.05042 1.17074 
0.623769 3.01627 1.86725 
1.94146 2.99956 2.72569 
0.461215 2.88852 2.34124 
0.409242 2.88386 2.53682 
0.1108 2.97468 3.9928 
2.14692 2.86829 3.89104 
0.387601 2.65587 4.21853 
1.97678 2.98879 3.25005 
0.207849 2.7285 4.24657 
2.01685 2.74936 4.62766 
0.38953 3.04265 4.31676 
2.21 2.93311 3.77019 
0.298336 3.22591 4.23109 
2.0942 2.69384 4.24411 
-0.0191857 3.10949 5.7085 
2.41559 2.72761 5.32285 
-0.0162033 3.21071 5.54365 
2.40729 2.63808 6.19237 
2.43907 2.64303 5.61637 
0.149597 2.98621 5.57295 
2.41612 2.88035 4.63609 
0.133719 3.0685 4.70451 
2.26066 2.8552 4.35622 
2.30217 2.86295 4.21118 
2.31293 2.85971 4.19986 
-0.0439797 3.04879 4.84112 
2.44097 2.76757 5.63916 
-0.0374359 3.14159 5.24144 
2.23574 2.94819 5.21772 
0.0675564 3.10491 4.72512 
2.3273 2.78758 4.55189 
2.45659 2.72105 5.69818 
2.4666 2.71506 5.60543 
0.103508 2.67159 6.70843 
0.0558088 2.64153 4.96344 
2.13787 3.31798 5.68019 
0.226986 3.05223 5.18973 
2.16943 2.92872 4.83011 
2.25102 2.91314 4.33314 
0.265394 2.85622 3.72274 
2.12795 2.99039 3.69853 
0.186557 3.04809 3.93765 
-0.0258607 3.10692 5.10903 
2.28598 2.94306 4.89191 
0.114595 2.99641 4.3124 
0.0128056 3.01913 5.89385 
0.0014044 3.02216 4.7151 
-0.062817 3.03066 5.19249 
2.45568 2.8491 5.40368 
-0.0499752 3.04035 5.19799 
2.29501 2.99421 4.95077 
0.104881 2.84552 4.18761 
2.1851 2.86919 4.05389 
2.30312 2.86058 4.1714 
0.21936 3.13638 4.22225 
2.14267 3.148 4.47466 
0.134461 2.71215 4.17553 
2.25645 3.12593 5.14801 
2.3182 3.12906 4.36725 
0.0866261 2.76917 4.52552 
2.31233 3.16974 4.80251 
0.268647 2.99704 4.71554 
2.25438 2.79396 3.92583 
0.145963 3.09931 3.86932 
2.24971 2.7905 4.03192 
0.154041 3.10477 3.99106 
0.131363 3.08491 4.57436 
2.26403 2.76681 4.27928 
0.135457 3.16192 4.36451 
2.25776 2.70412 4.62669 
-0.0420378 3.20873 5.41097 
-0.0430715 3.18636 5.34014 
2.44164 2.71407 5.27664 
-0.0363054 3.10437 5.91615 
2.43056 2.75375 5.34927 
0.0802142 2.78067 5.51148 
2.31374 3.09956 4.56378 
0.093118 2.80516 4.6715 
2.06494 3.3337 5.5542 
0.34009 2.52752 4.44581 
0.273054 2.53518 4.51689 
2.12944 3.38478 4.85584 
0.384229 2.81419 4.68061 
1.91197 2.90482 2.75317 
0.709143 3.08481 2.69849 
1.50292 2.67707 2.39324 
1.73147 2.72352 2.27849 
0.67189 3.14476 2.09269 
1.63262 2.79031 1.98356 
1.84452 2.80462 2.12339 
0.805996 3.22339 3.16065 
1.59052 2.66123 2.05487 
0.815836 3.20517 2.313 
1.71321 2.95742 2.38824 
0.518163 2.79522 2.58324 
0.482401 2.79196 2.39678 
1.7774 2.83284 2.72748 
0.497573 2.92819 2.46584 
0.477948 2.92103 2.3637 
0.378989 2.93734 3.3038 
2.01947 2.91173 2.7421 
0.145209 3.03826 4.03324 
2.24928 2.77601 4.77443 
0.150733 3.15211 4.24236 
2.24342 2.7787 4.58714 
0.161261 3.07469 4.10547 
2.2327 2.78983 4.1304 
0.360652 3.20951 4.3015 
1.95955 2.90772 3.27503 
0.44001 3.04542 3.10324 
1.95959 2.81671 2.48967 
0.443199 3.04176 2.57628 
1.95431 2.91413 3.19583 
0.563259 2.80329 2.56021 
1.94832 3.04866 2.45284 
0.452174 2.77096 3.02643 
1.94753 3.11062 2.51752 
0.782558 2.65424 4.05676 
1.62124 3.26286 2.43241 
0.752379 2.88909 2.29462 
1.73922 3.11374 2.03512 
0.659115 2.73237 2.13797 
1.73489 3.12485 2.36784 
0.729666 3.15659 2.75474 
1.66477 2.92385 1.87597 
1.87227 2.95671 2.02293 
0.611305 2.6887 2.63255 
1.78493 3.22413 2.62814 
0.89444 2.74302 3.24455 
1.50714 2.83815 1.79929 
0.921963 3.20343 1.93763 
1.43773 2.68416 1.64644 
0.964699 3.22102 1.76841 
0.946918 3.17967 2.45499 
1.5553 3.27495 2.64688 
0.853494 2.93186 2.28522 
1.50876 2.87943 1.21478 
1.53778 2.87864 1.19142 
1.0009 3.38882 3.1038 
1.40141 2.46569 2.9777 
1.42412 2.53668 4.1585 
1.75423 2.57254 3.16185 
0.48792 2.9229 3.72217 
1.76569 2.70353 2.86622 
0.73442 3.18278 2.17228 
1.39891 2.74296 2.77222 
1.92039 2.92939 2.83016 
1.93641 2.92461 2.34315 
0.464854 3.0071 2.61726 
1.92339 2.6739 3.34938 
0.48016 3.23292 3.05927 
1.83784 2.65954 2.88098 
0.615696 3.21047 2.56896 
1.78091 2.68476 2.45001 
0.616654 3.25271 2.92782 
1.89096 2.96415 3.14978 
0.741169 3.10161 2.81453 
1.65785 2.74281 1.89869 
0.6497 3.36269 3.57903 
1.75168 2.4997 3.31436 
0.861719 3.38711 3.57982 
1.54226 2.43762 3.76007 
0.866975 3.47678 4.47278 
1.41003 2.43042 3.72368 
0.918294 3.0473 3.37039 
1.72262 2.97461 1.73138 
0.678388 2.90796 1.57148 
1.74109 3.14209 2.31563 
1.96112 3.11203 2.70542 
2.05652 3.11791 3.05897 
0.00538964 2.78782 5.39015 
-0.0272909 2.80623 4.93699 
2.41932 3.07912 5.3934 
0.165445 2.68769 5.20387 
2.23844 3.30105 6.20901 
-0.0037925 2.41199 6.99512 
2.29028 3.01924 6.9816 
0.111021 2.86388 3.90725 
2.28421 2.99191 4.18381 
0.12274 2.87055 4.35207 
2.42444 2.88319 4.96497 
0.0770523 2.83911 4.78332 
2.3173 3.05807 4.45476 
0.218793 2.94985 4.13539 
0.0344022 3.04081 4.66052 
2.36079 2.9304 5.67663 
0.151718 2.97369 4.22273 
0.0780335 2.98394 4.51318 
2.22427 2.98873 4.05201 
2.28963 3.00039 4.28269 
0.207272 2.88369 3.85465 
2.19016 3.02847 3.57006 
0.210432 2.86158 3.39227 
2.34384 3.12082 4.53544 
0.172352 2.92549 4.42116 
2.22725 2.91847 3.73064 
0.176579 2.93811 3.74136 
2.38755 2.92497 4.44211 
0.127358 2.81211 4.56397 
2.2697 3.12836 4.54458 
0.137979 2.72208 4.79427 
0.0480718 2.72663 5.12858 
2.25754 3.02006 4.54099 
0.147516 2.81846 4.27675 
2.11876 2.94679 3.78935 
0.375898 3.00402 3.01135 
2.02035 2.85932 2.79749 
2.0554 2.85196 2.79937 
0.155753 3.07879 3.87843 
2.23916 2.76093 4.32588 
0.160605 3.13127 3.88196 
0.151202 3.12025 4.12295 
2.17413 3.1616 4.77829 
0.231158 2.72701 3.91475 
2.16794 3.17361 3.70364 
0.235453 2.72718 3.79478 
2.16089 3.07471 4.53578 
2.23351 3.06517 3.95918 
0.35306 2.65651 4.34968 
0.336358 2.70581 4.07598 
2.05607 3.17732 3.75715 
0.414716 3.07812 3.72826 
1.67836 2.67242 3.89286 
0.461011 2.62416 3.73066 
1.78203 2.85649 3.67653 
0.555645 3.26543 3.4713 
0.481882 3.27174 3.18462 
1.91353 2.62397 3.2851 
0.491357 3.27552 3.32753 
0.428691 3.28125 3.37038 
1.96617 2.58012 3.73165 
1.97714 2.59878 3.77419 
0.423217 3.30287 3.50639 
0.751165 3.06237 3.41486 
1.64517 2.85301 1.75674 
0.577814 2.97117 2.12682 
0.449175 2.99866 2.40387 
1.94729 2.87949 2.42836 
0.453549 3.05709 2.77891 
0.277728 3.0014 3.2302 
0.205898 2.99609 3.4675 
2.19252 2.89753 3.40135 
0.211813 3.02036 3.7262 
2.18991 2.79285 4.17043 
0.214709 3.11217 3.81413 
2.18364 2.78074 3.57244 
0.222691 3.11158 3.91617 
0.17312 3.10358 3.79001 
2.10482 3.02825 3.96936 
0.29731 2.83495 3.09228 
1.95799 2.90995 3.10988 
0.552613 2.75036 2.76655 
1.83767 3.37124 4.03399 
1.84402 3.33149 3.55852 
0.562669 2.5323 3.76176 
2.04251 2.91343 4.72305 
0.140764 2.82621 4.28967 
2.25598 3.09354 4.13393 
0.146573 2.75937 4.08611 
2.25064 3.1861 4.70257 
0.360451 3.12977 5.20481 
2.26295 2.64742 4.68027 
0.13833 3.26149 4.62759 
0.126765 3.2184 4.91364 
2.19938 2.9492 4.52644 
0.317054 3.00553 3.40818 
0.212786 3.07058 3.74032 
2.38935 2.84703 4.65912 
2.4375 2.86094 4.84673 
-0.0355528 2.97961 5.01914 
2.42701 2.94313 5.6181 
-0.0240864 2.97126 4.86295 
2.42332 2.92943 4.67366 
-0.194032 3.0384 5.9271 
2.59014 2.80117 6.25813 
-0.0117177 2.9028 5.97103 
2.40371 3.0021 5.23896 
2.50514 3.01252 5.49616 
2.52378 3.0396 5.51315 
-0.116787 2.84384 5.78741 
2.51404 3.01183 5.43555 
0.12434 2.6524 6.1253 
2.18624 3.02185 4.44207 
0.418181 2.63575 4.31752 
1.8178 2.84782 3.80576 
0.508162 3.04056 2.15684 
0.40707 3.04664 2.6369 
1.99558 2.73312 4.29892 
0.406999 3.1897 3.20817 
2.13338 2.65737 3.78245 
0.276156 3.20678 4.61081 
1.99363 2.73851 3.68867 
2.05296 2.73389 3.12307 
2.0597 2.76169 3.17838 
0.344348 3.10521 3.15787 
0.291453 3.10358 3.18834 
2.1059 2.70158 4.23583 
0.436078 3.00469 3.45127 
1.9156 3.20213 3.21867 
0.491381 2.72671 3.41752 
2.00643 2.6316 4.55667 
2.05655 2.61088 4.03717 
0.312849 2.89847 4.10372 
2.24635 3.12063 4.15506 
0.156701 2.75743 3.97738 
2.24252 3.13127 3.90304 
0.319188 3.09937 4.52955 
0.281259 3.09177 3.39472 
2.11865 2.79134 3.17517 
0.464254 2.81127 3.69694 
0.106311 3.06725 4.88003 
2.28752 2.78549 4.51851 
0.118114 3.0631 4.45462 
2.27605 2.81129 4.25912 
0.130004 3.02549 4.51228 
2.13022 3.0614 4.05289 
0.400735 3.08026 3.54732 
0.302592 3.09218 3.4623 
0.0416114 3.02105 4.54424 
-0.0914062 3.00462 5.84298 
2.49028 2.89817 5.13489 
2.51213 2.90753 5.61335 
-0.107635 2.95161 5.44136 
2.50293 2.92132 5.36113 
2.68416 2.93602 6.98701 
-0.102765 2.98958 6.39532 
2.49911 2.91095 5.29391 
-0.0955083 2.96979 5.21235 
2.495 2.90594 5.08287 
0.093205 3.08835 5.30709 
2.30608 2.80221 4.12201 
0.0998407 3.05647 4.47629 
2.12531 2.87312 4.07924 
0.34733 2.93887 3.04299 
2.051 2.98426 2.96378 
0.55469 2.59857 4.04296 
1.94491 2.93458 3.48244 
0.270154 2.85533 3.34828 
0.194207 2.8692 4.00921 
2.19901 3.04541 4.05335 
2.28697 3.02203 4.32452 
0.199424 3.14291 4.43465 
0.0933179 3.15318 4.5978 
2.12201 2.78451 4.44155 
0.27828 3.1555 3.79058 
1.94831 2.66569 3.84318 
0.552544 3.48014 5.25942 
0.543489 3.44541 4.61243 
1.856 2.36939 5.1345 
0.547451 3.52654 4.97032 
1.76179 2.38507 4.92505 
0.640517 3.53891 4.84129 
1.75325 2.31614 5.35942 
1.698 2.26054 6.07031 
0.777286 3.16182 5.34777 
1.61783 2.7194 1.96696 
0.786212 3.13842 1.92759 
1.41683 2.55575 3.1476 
1.1251 3.31994 2.40933 
1.40828 2.84426 2.40585 
1.42498 2.6655 1.70735 
0.91951 2.96651 1.79345 
1.88441 3.15667 2.70685 
1.91158 3.15993 2.57915 
0.494957 2.72751 2.94733 
1.94727 2.78955 3.25457 
1.99838 2.80228 3.11493 
0.405317 3.07824 2.75412 
1.92052 3.04983 2.87953 
1.92545 3.04182 2.3376 
0.540455 2.99516 2.35563 
0.475634 2.99648 2.21617 
1.92339 2.91629 2.34084 
0.538664 3.23583 3.88413 
1.86052 2.64271 2.72917 
0.546303 3.19802 3.32196 
1.85227 2.68077 2.53475 
1.93258 2.67518 2.89001 
0.538279 2.90559 3.00985 
1.85924 2.91023 2.67941 
0.382419 2.84856 2.94811 
2.01672 3.04608 2.6541 
0.387088 2.8316 2.77405 
2.0116 3.11161 3.25944 
2.107 3.16726 3.60621 
0.390625 2.92459 3.39945 
2.01058 3.03574 3.45752 
2.24296 2.96494 3.79058 
0.270548 3.07513 3.79585 
2.13428 2.68885 5.68274 
0.0524476 3.27445 5.26119 
2.34475 2.63582 5.22213 
0.26715 2.86623 5.50842 
2.12731 3.05943 3.69289 
2.13911 3.08074 3.32972 
2.18679 3.08812 3.67916 
0.21702 2.75401 3.92036 
2.2042 3.39431 5.87713 
0.401286 3.11618 6.66345 
1.99832 2.76672 2.72922 
0.401497 3.13382 2.80522 
0.314461 3.15035 3.94507 
2.03519 2.93107 3.24946 
0.499398 2.5274 4.47922 
1.89565 3.36977 3.89064 
0.596373 2.52522 3.63474 
0.484253 2.47606 4.2449 
2.07137 2.97007 4.94677 
0.479909 2.51841 4.60248 
1.94938 2.86082 4.45213 
2.0074 2.85781 2.59564 
0.394884 3.03186 2.61999 
1.68628 2.73799 3.78063 
0.973403 3.18725 2.79185 
1.22415 2.54203 2.89989 
1.0896 3.44263 3.11545 
1.29473 2.7327 2.96471 
0.791011 2.62001 2.6282 
1.59232 2.77588 3.07906 
0.748196 2.88458 1.7793 
0.643332 2.9191 1.78688 
1.89181 2.9647 2.13856 
0.58391 2.76282 2.36093 
1.79048 2.94913 2.1326 
0.583272 3.20985 3.5424 
1.76015 2.91293 2.4814 
0.642048 3.01629 2.04917 
1.55699 3.05795 2.27521 
1.5748 3.05973 1.35538 
0.950478 2.78897 1.57496 
0.683237 2.75482 1.95866 
1.71989 3.19784 2.80137 
0.77411 2.77719 2.14984 
0.681935 2.77892 1.85207 
1.71463 3.07967 1.92995 
0.688445 2.83615 1.91341 
0.0998235 2.54404 5.42835 
2.21137 2.81053 6.09228 
2.34761 2.80461 4.41393 
0.0547244 3.07532 4.36793 
2.34163 2.76378 4.75826 
2.46039 2.74495 5.17023 
2.47592 2.7029 6.29173 
-0.0755236 3.22498 5.84041 
2.47525 2.58029 6.72525 
-0.0175653 2.95182 6.2265 
2.60991 2.84833 6.05182 
-0.207997 3.06703 6.13561 
2.60108 2.7843 6.58554 
-0.0462994 3.11919 6.0862 
-0.0566703 3.1636 6.09284 
2.25297 2.89607 5.35143 
0.353559 2.77327 4.20125 
0.3498 2.79032 2.94275 
2.04744 3.0618 3.03913 
0.352859 2.81372 2.80606 
2.04446 3.07546 2.88367 
2.16864 3.03633 3.69058 
2.28478 2.97634 4.45895 
0.120205 2.98991 5.08815 
2.40217 2.91133 4.50647 
-0.00224955 3.0132 4.77176 
2.39981 2.81598 5.04051 
2.52537 2.80047 6.09546 
-0.119105 3.12831 6.17818 
-0.265089 3.142 7.08923 
2.41867 2.75436 6.84666 
2.56226 2.77569 7.05145 
-0.161572 3.14644 6.04639 
2.55845 2.73895 5.9482 
-0.137823 3.47475 9.14878 
-0.199607 3.48401 8.57953 
2.49992 2.43945 8.51488 
-0.103466 3.49559 8.05491 
2.50008 2.39623 7.83246 
-0.0934867 3.48368 8.04556 
2.34583 3.03636 8.54431 
0.0600302 2.8686 4.60682 
2.15581 3.10524 4.4307 
0.0991673 2.94907 4.56966 
2.43128 2.91946 4.66989 
-0.0287426 2.9607 4.71974 
2.42805 2.90941 4.67582 
2.60617 2.86834 6.35306 
-0.201196 3.00371 6.09269 
2.41014 2.76484 6.07669 
0.132191 3.2003 5.13291 
2.18126 3.1773 5.49212 
0.220285 2.62292 4.97013 
2.17315 3.21678 4.69952 
0.288618 3.05427 4.39849 
2.11192 2.79757 3.23311 
0.430773 3.05512 3.19206 
1.97002 2.80204 2.5912 
0.433105 3.04639 2.74051 
2.08571 2.83225 2.95773 
0.506616 3.32064 4.27471 
1.86778 3.00365 3.77893 
0.532979 2.8695 2.04142 
1.75819 2.95378 2.05815 
2.11911 2.85863 3.37642 
0.41036 2.92618 3.08365 
1.87132 2.75599 2.83758 
0.626649 2.9764 2.31204 
1.6934 2.87581 1.73601 
0.768854 2.75707 1.98144 
1.62734 3.09758 1.83465 
0.773599 2.78374 1.54699 
0.646701 2.79972 1.88175 
1.67175 2.85945 2.01871 
1.71351 2.8486 1.60427 
0.720856 3.19184 2.31656 
1.67757 2.67507 2.07871 
0.719594 3.25191 2.54023 
1.67488 2.8692 2.2923 
1.72665 2.87784 1.81276 
0.709542 2.79041 1.92093 
1.68067 3.07333 1.74915 
1.4804 3.00899 1.58565 
1.60909 3.04115 1.3767 
1.63376 3.04545 1.4388 
0.769364 2.8204 1.58321 
0.710643 2.81648 1.68397 
0.690383 2.82119 1.72499 
0.687126 2.83409 1.6716 
1.70188 3.2318 2.60635 
0.732344 2.97721 2.4515 
1.58795 3.07706 1.68431 
1.35335 3.29176 2.65418 
1.62505 3.28517 2.52522 
0.681439 2.88552 2.63797 
1.8786 3.27145 3.09653 
0.525611 2.59315 3.22749 
1.64381 3.22544 3.64314 
0.799021 2.88983 2.07107 
1.96047 2.91561 2.39028 
2.024 2.89965 3.30246 
0.376969 2.95692 2.68087 
2.01723 2.94143 2.91841 
0.222135 2.96989 3.34428 
2.07127 2.78457 3.47263 
0.329788 3.11525 3.05893 
1.91121 3.22392 4.42314 
0.226362 2.66445 4.37104 
0.136104 2.66096 4.39163 
-0.112241 2.72274 6.25019 
2.50765 3.14523 5.78025 
0.0461911 2.7002 5.72597 
2.32267 2.79363 5.37153 
0.0764507 3.12789 4.50277 
2.32031 2.75605 4.41743 
0.0833494 3.13602 4.45431 
2.31295 2.6858 5.09698 
-0.260064 3.01246 7.71384 
-0.297011 3.11294 7.84518 
2.69176 2.77771 6.97357 
-0.287002 3.03084 7.58156 
2.68382 2.84654 6.56211 
-0.471321 3.03304 7.94916 
-0.473639 3.03028 7.95238 
2.86751 2.84574 8.29361 
-0.458144 3.04931 8.75109 
2.62738 2.67172 8.41807 
-0.229485 3.33656 9.34018 
2.62253 2.54605 7.77169 
2.74809 2.51487 11.059 
-0.110105 2.7033 10.281 
2.50607 3.21327 6.04439 
-0.0958919 2.64136 6.93307 
2.30574 2.79688 6.6252 
-0.0452934 3.21166 5.48887 
-0.0468342 3.19282 5.38183 
2.44302 2.69069 5.43018 
0.11636 2.93926 5.37589 
2.28143 2.91447 3.97127 
0.266237 2.99608 3.839 
1.95588 2.78626 3.38009 
0.295339 3.02557 3.20352 
2.10282 2.8198 3.24132 
0.299 3.08383 3.15487 
1.99812 2.94044 3.09601 
2.02591 2.94447 2.67011 
0.374829 2.90474 2.74673 
2.02295 2.98592 2.64091 
0.15339 2.91857 3.84124 
2.12938 2.79305 3.85979 
2.18342 2.80267 3.75939 
2.25242 2.7831 4.93085 
0.149017 3.05741 4.07618 
2.18951 3.06533 4.04774 
2.25437 3.05153 4.33518 
0.148441 2.78968 4.12046 
2.24912 3.13662 4.23581 
0.152109 2.72865 4.03671 
2.24924 3.18774 4.26628 
0.156876 2.70638 4.49018 
2.08994 2.83015 4.53876 
0.0844979 3.0511 4.2934 
0.0719361 3.05254 4.31076 
2.22871 2.86513 4.13681 
2.30645 2.87187 4.12923 
0.181902 2.87866 4.03475 
2.21214 2.96259 4.05905 
0.188131 2.94278 3.51132 
2.20597 2.91713 3.83128 
0.341073 3.17413 3.95495 
2.07827 3.10484 3.99902 
2.10332 3.09669 3.19224 
2.24421 3.21427 4.49542 
2.29105 3.21671 4.56235 
0.110204 2.61835 4.96701 
2.29359 3.34868 6.2173 
0.21361 2.81053 5.21828 
1.98393 3.21328 4.12105 
0.233866 2.58503 4.39828 
2.1572 3.29194 5.04083 
0.238539 2.51829 5.42174 
2.13581 3.32893 4.95618 
2.60575 3.16226 8.13366 
2.78742 3.17075 7.80543 
2.79574 3.14032 7.82003 
2.79964 3.12284 7.62684 
-0.396223 2.81447 8.01841 
2.78594 2.99685 9.05013 
-0.19897 2.94904 7.17819 
2.35203 2.78101 6.21785 
0.225555 3.30228 5.35996 
2.2396 2.9881 5.06065 
0.162748 2.94502 4.00673 
2.07466 3.03637 3.71499 
0.177369 2.74407 3.93686 
2.07722 2.90073 3.98912 
0.401638 2.58569 4.23794 
1.96893 2.91834 3.82443 
2.05164 2.9073 3.03469 
0.48859 3.08976 2.93242 
0.239914 3.04426 3.41071 
0.180263 3.05093 3.59539 
2.03119 3.11157 4.18802 
0.371803 2.81586 3.16699 
0.242664 2.83101 3.92769 
2.30638 3.21743 4.87535 
0.0943507 2.63715 4.77673 
2.30107 3.18057 5.36888 
0.180977 3.05103 4.81328 
0.132878 3.06055 4.14348 
0.0976743 3.05346 4.25349 
2.2993 2.75022 5.11179 
0.100957 3.20721 5.18569 
2.29801 2.63531 4.84232 
2.34228 2.62839 5.16318 
0.0646355 3.24733 5.40982 
2.26873 2.86777 4.88566 
0.272908 3.02929 3.81628 
2.0287 2.9762 3.12429 
0.375914 2.92494 2.84339 
2.0804 3.11633 3.41552 
0.325888 2.77721 3.44598 
1.9413 3.16437 3.28158 
0.463586 2.68383 3.14126 
1.87422 2.83817 3.22468 
0.688984 3.27555 3.13371 
1.69785 3.00791 2.90036 
0.781483 3.00511 1.62953 
0.469111 2.95647 2.40892 
1.93161 2.86833 2.72282 
0.466434 3.08792 3.16855 
2.09989 2.74967 3.2981 
2.11413 2.79027 3.74699 
2.21295 2.78414 3.74635 
2.24037 2.79847 3.85799 
2.24516 2.81103 3.81853 
2.32782 2.81466 4.67824 
0.0745875 3.07859 4.26862 
0.00181428 3.10541 5.26416 
2.3934 2.71281 5.61625 
0.00398358 3.22684 5.56868 
2.39413 2.65192 5.18994 
0.119083 3.06066 5.09423 
2.27981 2.82767 3.92254 
0.125431 3.08416 4.31098 
2.26826 2.9036 5.84719 
2.43541 3.02521 5.23142 
-0.0339626 2.93404 5.59791 
-0.0823978 2.92159 5.07063 
2.47582 2.98839 5.50544 
0.0863657 2.52393 6.60844 
2.17815 2.6177 7.99314 
2.31877 2.66676 5.28866 
0.0801189 3.24573 4.87514 
2.19636 3.17525 6.11948 
0.294347 3.01555 4.09394 
0.134628 3.03267 4.60623 
2.18052 2.94388 3.77287 
0.225809 2.94035 3.64962 
2.17406 2.979 3.45015 
0.231266 2.92229 3.56617 
2.16792 2.95886 3.2244 
2.21756 2.95377 3.49634 
0.182648 2.90952 3.51758 
2.21741 3.02151 3.83874 
0.186502 2.84994 3.67893 
2.05671 2.90581 3.61354 
2.09175 2.9013 2.97685 
0.308095 3.00617 2.97728 
1.96977 2.88704 2.91483 
0.430695 3.03105 2.58865 
0.418888 3.03492 2.57566 
1.97953 2.87822 2.61 
0.265976 2.97042 3.15437 
2.1336 2.96079 3.4075 
0.390981 2.81614 3.20502 
2.22687 3.11174 3.95536 
0.175248 2.8004 3.88385 
2.06062 3.26686 4.4609 
0.361277 2.65081 3.89599 
2.04326 3.28831 4.20107 
0.30177 2.42118 5.29647 
2.1004 3.49053 5.53509 
0.439402 3.01167 6.36408 
0.219742 3.18629 4.53456 
2.17343 2.71027 4.22762 
0.231887 3.15176 3.98156 
2.16584 2.74109 3.63707 
2.31124 2.72887 4.74367 
2.41355 2.72432 5.01676 
-0.00518955 3.1509 5.60743 
2.39548 2.72672 5.78368 
0.367254 3.13546 5.93069 
0.288888 3.12567 3.52659 
0.25816 3.15714 3.54363 
2.13561 2.75051 3.9012 
2.18198 2.64287 4.45135 
0.270757 3.20894 4.21708 
2.07132 2.69579 3.72359 
0.326854 3.22064 3.57435 
1.96968 2.98193 3.67469 
2.01629 2.97513 2.7018 
