2 10
0.93999211364950086001 2.9189084393901034709 1.0438133420195010448 
0.94318292869130648803 2.9154313308918946568 1.0411096594359188217 
0.94688737787572951898 2.9119979891311693621 1.0379899961218699289 
0.95109805230440114254 2.9086142507889212183 1.0344812185559741913 
0.95580653062846387957 2.9052858682203317464 1.0306135118791994731 
0.96100339589126970719 2.9020184996757678597 1.0264201240637245149 
0.96667825436229304348 2.8988176996817553999 1.0219370842806998478 
0.97281975632459172232 2.8956889095982836224 1.0172028978260860832 
0.97941561877424121452 2.8926374483684949013 1.0122582201594068074 
0.98645264998634230036 2.8896685034764795219 1.0071455127846351552 
