2 2000
0.332803 2.87186 4.84425 
1.90833 2.7361 3.45212 
1.93544 2.74464 2.80542 
0.276086 3.1045 3.46928 
1.98775 3.26312 4.84342 
0.413039 2.60459 3.39391 
1.99623 2.91961 3.70956 
2.08426 2.93511 3.06751 
0.317017 2.91449 2.99895 
2.07905 3.00984 3.24428 
0.327174 2.89376 3.262 
2.06916 2.97534 2.9382 
0.417856 2.98189 2.78687 
1.87074 3.03861 2.56601 
0.530243 2.8544 2.09279 
0.487978 2.86656 2.21294 
1.91159 3.00451 2.19873 
0.488015 2.82832 2.57194 
0.29559 2.70216 3.52424 
0.148829 2.66978 4.55219 
2.14078 3.05883 4.22011 
0.0667922 2.94437 4.50258 
2.33137 2.98802 4.48535 
0.0712798 2.90955 4.17908 
2.1989 3.06804 4.18673 
0.368432 2.80244 3.65033 
2.23005 3.06732 3.83084 
0.335254 3.10593 4.21312 
1.99109 3.11556 3.56699 
0.475534 3.03876 2.977 
2.19739 2.92288 3.94543 
2.33799 2.93947 4.88252 
0.269137 2.8091 4.44275 
2.12662 3.06133 3.35998 
2.24243 3.07369 4.15208 
0.164652 2.80278 4.22146 
2.05069 2.84379 4.07391 
2.08855 2.83833 3.05789 
2.14738 2.77028 3.71489 
0.357759 3.06876 3.37539 
2.12208 2.61037 4.33675 
0.282218 3.32235 4.64111 
1.99908 2.84405 4.21579 
2.12285 2.86011 3.79391 
0.276062 3.07292 3.49526 
2.12277 2.7828 3.30358 
0.436783 2.92037 3.36275 
1.96043 2.94559 2.43857 
0.51834 3.12092 2.65039 
2.07441 2.82525 3.23122 
0.519169 2.7073 3.92006 
1.79951 2.98508 2.50708 
0.602585 2.89929 1.82509 
2.25359 2.97921 3.68251 
0.146714 2.88387 3.72113 
2.25148 3.00297 3.70473 
0.287019 3.09529 4.01439 
2.0537 3.10202 3.67044 
0.350961 2.80792 3.19257 
2.04748 3.11803 3.18524 
2.27302 3.06019 4.13676 
-0.0691136 2.74422 5.33922 
2.46431 3.19479 6.02544 
-0.0580321 2.71236 5.8221 
2.45227 3.14068 5.65361 
-0.0494496 2.80048 5.61916 
2.44789 3.04511 5.12042 
2.47247 3.11045 5.97631 
0.115958 2.5835 6.06536 
0.113574 2.61902 4.90888 
2.28468 3.31017 5.2071 
0.21961 2.9429 5.16404 
2.17854 2.93802 3.30267 
0.222647 2.97621 3.42971 
2.05833 2.70247 3.78867 
0.394895 2.9088 3.357 
2.00423 2.95096 2.57634 
0.401211 2.92178 2.78083 
1.91686 2.82868 2.60973 
0.563878 3.0637 2.31235 
0.501135 3.06503 2.22688 
0.445594 3.06948 2.49454 
1.88931 2.90449 2.42016 
0.513136 2.93807 2.35033 
1.88653 2.84026 3.68206 
0.501221 3.24401 3.34515 
1.81924 2.94395 3.01609 
0.584624 2.95167 1.99498 
1.87932 2.80255 2.40937 
0.741211 3.09301 2.66339 
1.65669 2.79897 1.63677 
0.564835 3.01412 2.27145 
1.83134 2.93634 2.71765 
0.441381 2.96419 2.36049 
1.95673 2.84333 3.20624 
0.448135 2.97353 3.19637 
1.86968 3.26394 3.46379 
0.47823 2.50795 3.78235 
1.92354 3.39904 4.011 
0.547656 3.04791 4.82535 
1.85136 2.85393 2.07909 
0.550472 3.06895 2.30624 
1.91346 2.71693 2.62798 
0.488987 3.18698 2.74399 
1.90627 2.71757 2.89143 
0.346714 3.25376 3.59617 
1.98935 2.6516 3.59281 
0.413285 3.22004 3.2027 
0.292906 3.22949 3.86644 
2.10813 2.59998 4.21575 
0.296828 3.26175 4.16406 
0.198832 3.26906 4.42428 
2.06711 2.90565 4.38074 
2.14829 2.90032 3.21894 
2.1871 2.89089 3.63402 
0.216403 3.04797 3.94679 
2.1769 2.83762 3.80736 
0.227211 3.05293 3.52081 
0.164082 3.08476 3.76838 
2.10646 2.94593 3.76795 
0.435563 3.32706 4.5355 
0.281063 3.41635 5.11104 
1.96948 2.46397 4.92491 
0.519771 3.14024 4.21462 
1.77727 2.75697 2.47671 
0.625874 3.09147 2.20511 
1.86276 2.72046 2.40677 
0.745422 3.13101 2.80471 
0.721351 3.12981 1.76223 
0.691781 3.54325 4.93654 
1.66594 2.79381 4.60333 
0.397826 2.803 3.13658 
2.28002 2.9837 4.46255 
0.283612 2.76114 4.12452 
2.02468 2.71189 4.19086 
0.375632 3.2366 3.82074 
2.0215 2.66484 3.39977 
0.421518 2.90296 3.43318 
2.09769 3.09114 3.23964 
2.11807 3.11567 3.305 
0.363791 2.99566 3.38126 
2.0372 2.82687 3.22584 
0.362932 3.07971 2.84893 
0.290858 3.07426 3.18811 
0.211959 3.06764 3.46713 
2.18327 2.89545 4.5519 
0.400946 2.68404 4.22873 
1.92949 3.04544 2.99662 
2.07748 3.04131 3.03359 
0.0489492 2.82157 4.67357 
2.48789 3.15384 5.46034 
0.117649 2.77705 5.5442 
-0.176007 2.86911 6.5121 
2.57393 3.0526 5.94313 
-0.00332874 3.12081 6.22654 
2.50048 2.50369 7.36582 
-0.0966105 3.354 6.87512 
0.0425859 3.22626 6.4649 
2.35942 2.57372 6.20079 
0.0456796 3.37405 6.49528 
2.35195 2.46646 6.29035 
2.42741 2.45445 7.05579 
0.00556483 2.85789 7.50403 
-0.0444226 2.86858 5.20756 
2.43517 3.00998 5.59245 
2.52645 3.01791 5.53063 
-0.12245 2.78348 6.5079 
2.51956 3.12314 5.65233 
-0.113444 2.79947 6.03177 
2.69703 2.8914 7.25105 
-0.107525 2.92793 6.51215 
-0.185078 2.89937 5.75925 
2.58238 2.9756 5.74862 
0.00622206 2.8241 5.79807 
2.38652 3.01197 5.31752 
2.51561 3.02238 5.55628 
-0.113343 2.83272 5.42929 
2.31957 2.88376 5.44979 
0.31965 3.27837 5.33266 
0.304574 3.28493 4.06625 
2.09305 2.60156 3.93243 
2.13669 2.59027 4.48136 
0.263262 3.37379 5.39048 
1.90191 2.49174 4.96875 
0.502316 3.39096 4.01 
1.89235 2.48515 4.12927 
0.717745 3.40331 4.07125 
0.725642 3.413 3.40991 
1.66803 2.44759 3.897 
0.674121 3.02614 3.7224 
1.72294 2.85071 1.71313 
0.680288 2.96222 2.39355 
1.80296 2.82277 2.0276 
1.82339 2.81773 2.06628 
0.417862 3.06261 2.6394 
1.85169 3.27168 4.08477 
0.555159 2.93799 3.05246 
1.99623 3.01991 2.66628 
0.569992 3.2038 3.5481 
0.530674 3.21004 2.71623 
2.07664 2.52958 4.51907 
0.330199 3.34839 4.67885 
0.312121 3.30938 5.00146 
0.0858626 3.29103 5.42522 
2.2649 2.62769 5.28632 
0.139889 3.24247 4.751 
2.18614 2.93297 4.55506 
0.378985 2.92866 3.38025 
2.01878 2.97656 2.68266 
2.02235 2.98099 2.65213 
0.380273 2.91124 2.64783 
1.83257 2.70438 3.39691 
1.83988 2.71823 2.49359 
0.455633 3.17306 2.76188 
0.33437 3.2009 3.53166 
2.06722 2.63503 3.78702 
2.10364 2.62799 3.91647 
0.635384 3.19245 3.67338 
0.505454 3.18227 2.7573 
1.89623 2.62896 3.52571 
0.509745 2.92888 3.13542 
1.88845 2.93992 2.11774 
0.363083 2.95104 2.68955 
2.03128 2.91605 2.95705 
2.093 2.90078 3.54585 
0.309818 2.99529 2.98285 
2.02027 3.00078 2.93152 
0.385674 2.90591 2.9915 
1.66396 2.66904 4.58529 
0.941086 3.23623 2.76825 
0.935092 3.22802 1.89061 
0.996242 3.28389 2.09311 
1.49135 2.90908 2.24104 
1.5448 2.77575 1.52148 
0.856597 3.12239 1.48243 
1.65044 3.2485 2.49196 
1.65486 3.22701 2.23446 
0.750078 2.67667 2.33737 
0.531508 2.61161 2.94248 
1.89719 2.79575 3.83061 
0.504348 3.13276 2.67021 
1.85177 2.95571 2.47104 
1.86726 2.9471 2.02093 
0.459559 3.0448 2.50656 
1.9409 2.79477 2.6529 
1.94653 2.79203 2.54063 
0.485449 2.88018 2.61251 
1.72366 2.62088 3.66786 
0.676123 3.28869 2.63067 
1.71331 2.64897 3.96269 
2.20356 2.78626 4.40275 
0.298461 2.82725 3.90246 
1.98178 2.95235 3.03201 
0.420649 2.94491 2.48449 
1.97498 2.89134 2.88935 
2.3075 2.91319 3.98803 
0.0930693 2.96019 3.95527 
2.30247 2.98506 4.70543 
0.436606 2.77595 5.03133 
0.257882 2.67101 3.83825 
2.1356 2.80076 4.43433 
0.0211318 3.22641 5.44058 
-0.0901773 3.23098 5.80819 
2.38745 2.95546 5.88315 
2.42928 2.96265 4.90278 
-0.0290296 2.98902 5.36453 
2.42198 2.90758 5.15425 
0.0856126 2.84756 4.70378 
-0.00798395 2.84231 4.61149 
2.21573 2.77551 5.13141 
2.35145 2.7635 4.84199 
-0.204235 3.11984 6.29741 
2.43333 2.72528 6.26294 
-0.210538 3.14252 6.28567 
-0.254201 3.13275 6.91777 
-0.258868 3.12579 6.54809 
-0.262083 3.11217 6.51966 
2.65279 2.75405 7.33848 
-0.0749012 3.08867 6.47958 
2.47024 2.81697 5.36911 
-0.0629068 3.09621 5.7164 
2.26995 2.72 5.37944 
2.33347 2.73051 4.83603 
2.42434 2.74172 5.35338 
2.45622 2.75415 5.7032 
2.50559 2.76046 5.51549 
0.138194 2.80022 6.11359 
0.138512 2.79327 4.52748 
2.09228 3.03783 3.94536 
2.12988 3.02972 3.3411 
0.272293 2.81193 3.42341 
2.12207 3.10774 3.71636 
2.20456 3.12045 4.11344 
0.263513 2.97357 3.76458 
2.00128 3.01295 3.17313 
0.544743 2.68851 3.10852 
1.85595 3.24559 3.02142 
1.86421 3.20962 2.90802 
0.671598 2.66768 2.63845 
1.74489 2.8876 2.53511 
0.804003 2.67312 2.66796 
0.560136 2.64705 2.702 
1.72185 3.13987 2.71282 
0.422666 2.65469 3.54481 
1.97356 3.27566 3.69083 
0.426287 2.56601 3.70288 
1.964 3.24848 4.94923 
0.562282 2.93914 3.31605 
0.360877 2.9223 2.68887 
1.90487 2.82332 2.84094 
0.280206 2.81078 4.44496 
2.11585 3.08801 3.33489 
0.133143 2.66524 4.51662 
2.13951 2.98454 4.39054 
0.2606 2.8346 3.7214 
2.13599 3.12031 4.14435 
0.271467 2.76557 3.85844 
2.36255 3.19538 5.02497 
0.0452311 2.65264 5.63035 
2.35048 3.20617 5.11123 
0.191143 3.02837 5.16622 
2.20934 2.73701 5.64216 
0.188407 3.20316 4.44271 
2.03546 2.98494 4.33636 
2.08447 2.92935 3.18546 
0.320821 2.98533 3.25054 
2.00184 3.00043 2.86652 
0.301649 2.90488 2.92201 
2.39273 2.83634 5.28677 
0.0121382 3.10716 5.35977 
2.24392 3.0702 5.0321 
2.34151 3.05333 5.06166 
0.0621757 2.76959 4.95135 
2.33615 3.06788 4.61858 
0.24316 3.03214 4.51772 
2.06829 3.16219 3.90976 
0.356803 3.05671 3.63539 
2.04106 2.85903 2.93682 
0.466185 2.87019 2.81336 
0.427332 2.85978 2.74399 
1.97364 3.05966 2.66629 
0.430059 2.77684 2.98059 
0.333617 2.76147 3.66265 
2.06502 3.11215 3.03793 
0.338748 2.83257 3.61476 
2.20077 2.95555 3.61444 
0.203167 2.95444 3.62896 
2.19547 2.87415 3.81392 
0.205406 3.01819 3.41316 
2.19176 2.90338 3.67099 
0.213664 3.00062 3.6935 
2.18506 2.86065 3.42435 
0.219229 3.02861 3.53292 
2.17459 2.8586 3.69803 
0.228823 3.07683 3.87396 
0.183017 3.08323 3.79014 
2.21124 2.8422 4.16252 
0.337596 3.16222 3.8772 
1.97227 3.04136 3.50831 
2.04185 3.01005 2.96753 
0.359069 2.84238 2.84323 
2.04033 3.02898 2.73336 
0.449511 3.08939 3.04623 
2.08367 2.89806 3.16121 
0.467372 2.96877 2.90622 
0.37568 2.96135 2.72893 
0.302258 2.96894 3.06119 
1.99437 2.96353 2.89675 
0.407832 2.91206 2.50353 
1.98983 3.00229 2.65822 
0.413062 2.83226 2.90947 
1.89789 2.64807 3.70682 
0.508702 3.23624 3.24684 
1.85212 2.94338 2.94415 
0.552254 2.93314 2.1188 
1.8451 2.991 2.25065 
1.92481 3.00871 3.09347 
0.478473 2.84851 2.43317 
1.91737 3.01052 2.47015 
1.92413 3.01314 2.30684 
0.480327 2.89785 2.51713 
1.91922 3.0767 3.50211 
0.483371 2.8146 2.38403 
0.402377 2.824 2.83644 
1.99579 3.0505 2.60939 
0.483129 3.1139 3.03892 
1.87785 3.04268 2.71516 
1.94459 3.03572 2.47749 
0.563936 3.10469 2.77812 
1.83607 2.75277 2.2425 
0.56495 3.14462 2.25582 
1.83203 2.70412 2.55143 
0.656122 2.75411 3.19646 
1.59577 2.59732 3.90785 
0.622234 3.35558 3.38814 
0.934629 3.09929 3.1447 
0.467774 3.23296 3.0015 
1.81957 2.93008 3.06502 
0.654354 3.00597 1.86698 
1.70411 3.07165 1.90329 
0.794551 3.05546 1.98452 
1.93148 2.90116 2.33046 
0.563308 3.10832 2.46011 
0.513477 3.11514 2.43604 
1.59882 2.74684 3.23966 
1.87976 2.75954 2.63288 
0.525427 3.12555 2.56917 
1.72507 3.13509 3.17214 
0.679526 2.79245 2.31378 
1.72023 3.09041 1.73933 
0.600275 3.07089 3.33753 
2.02155 2.71264 3.34384 
0.379562 3.15985 3.01196 
1.74451 2.72673 3.73021 
1.74707 2.73664 2.02802 
0.880844 3.13616 2.57939 
1.4172 2.62782 2.08857 
1.50529 2.4488 3.44233 
0.76658 2.78278 4.85741 
1.863 3.09903 2.58057 
0.319965 2.80356 3.26254 
2.2157 3.00801 3.66835 
0.190909 2.91029 4.07048 
2.20564 2.94897 3.60576 
0.196631 2.88851 3.75125 
2.03225 2.72816 4.07229 
0.404602 2.90655 3.14221 
1.98959 2.96077 2.80927 
0.530468 2.8376 2.55399 
1.86999 3.08463 2.3638 
1.89899 3.23955 3.54091 
0.571877 3.03762 3.32829 
1.83163 2.77053 2.95831 
0.57399 2.78985 2.65665 
1.93022 3.0693 2.41463 
0.644443 2.62252 3.24579 
1.75742 3.31774 3.22543 
0.555186 2.60565 3.41579 
1.8499 3.32696 3.67343 
2.13547 3.28623 4.36077 
0.26829 2.9302 4.30147 
0.15464 2.94181 3.98194 
2.24271 2.88798 4.08139 
0.164414 2.94407 4.44797 
2.23355 2.95783 3.64402 
2.27737 2.95237 3.9268 
0.248869 3.06388 3.93441 
1.97096 2.70269 3.74483 
0.433448 3.21078 3.24004 
1.82937 2.99492 3.2911 
0.442762 2.9367 2.40394 
0.35977 2.94595 2.87718 
2.17562 2.94512 3.27794 
0.338607 2.96626 3.25095 
2.05614 2.86871 3.3387 
0.255218 3.03656 3.17973 
2.14154 2.84382 3.27768 
0.157261 3.11258 3.87276 
2.13206 3.06172 4.20056 
2.20165 3.05135 3.81544 
0.202241 2.77233 4.1988 
2.19806 3.18775 4.63704 
0.209397 2.68344 4.45228 
2.19071 3.22296 4.03941 
0.357078 2.69953 4.17017 
2.03866 3.19741 3.38141 
2.09092 3.18287 4.00122 
0.312426 2.71806 3.4716 
2.01486 2.92375 3.36248 
0.209232 2.81391 3.86877 
2.18546 2.98062 4.7902 
0.215773 2.9086 3.32825 
0.115781 2.89955 4.05719 
2.27875 2.97359 4.11052 
0.126764 2.86906 4.31984 
2.26982 3.04717 4.09498 
0.137588 2.86511 4.45028 
-0.0616622 2.93577 5.23149 
-0.192952 2.92518 6.04556 
2.45776 2.87613 5.74043 
-0.051046 2.91366 6.52042 
2.44689 3.02583 5.45195 
-0.0413375 2.93177 5.90058 
2.43609 2.90936 5.2291 
2.44272 2.92405 4.83363 
-0.0406265 2.94334 4.80176 
2.43318 2.88482 5.68112 
2.51592 2.86068 5.29959 
-0.113666 3.04145 5.37115 
2.31061 2.806 5.44074 
0.0888918 3.12776 4.57711 
2.30703 2.81143 4.80053 
0.0960266 3.12851 4.72951 
2.18598 3.0191 4.44386 
0.215273 2.84279 3.44306 
2.29658 3.03695 3.96685 
0.108883 2.81831 4.36543 
2.28851 3.03653 4.11999 
0.116826 2.8784 4.3064 
2.28193 2.99459 3.85733 
0.347448 2.53508 5.60798 
2.05056 3.34258 4.12874 
0.356994 2.55336 4.58638 
2.03586 3.2804 4.6132 
0.370443 2.56448 4.30878 
2.14848 3.43727 5.23135 
0.249961 2.41935 5.48168 
2.04895 3.03665 5.50909 
2.12411 3.02325 3.0873 
2.20852 3.03095 3.48526 
0.195124 2.85523 3.60229 
2.20234 3.04296 3.56506 
0.326412 2.96053 3.51278 
1.94031 3.03451 2.92263 
0.294004 2.85308 3.08848 
2.05284 2.74229 3.56094 
0.353269 3.16054 3.48091 
2.04287 2.74176 3.23569 
2.04578 2.74398 3.02676 
0.3548 3.15842 3.09207 
2.05026 3.11795 3.87702 
0.355899 2.76045 3.31236 
2.04134 3.17301 3.47882 
0.358711 2.67703 3.32804 
2.23244 3.26952 4.572 
2.26643 3.27523 5.26037 
0.181898 3.15917 5.97929 
2.34859 2.69112 4.71542 
0.0537679 3.17859 4.75042 
2.34564 2.71176 4.63513 
0.22313 2.93546 4.73784 
2.00772 3.11928 3.66585 
0.412043 3.0361 3.09049 
1.98877 2.78769 3.0765 
2.03717 2.80329 2.83727 
0.203283 2.90459 4.04473 
2.19339 2.96935 3.47324 
0.292949 2.85719 3.37842 
0.263769 2.87601 3.17958 
1.99348 2.99209 3.14113 
0.407087 2.88431 2.47709 
1.84252 3.31072 3.80071 
1.85967 3.30939 3.1579 
0.563192 3.10417 4.13582 
2.05769 2.79087 3.20824 
0.345059 3.10189 3.00229 
0.361819 3.30108 4.87833 
2.03182 2.59276 4.1064 
0.378591 3.20181 5.57175 
2.05217 2.47044 4.89103 
0.451415 3.06337 4.56272 
2.02464 2.6912 3.23301 
0.42658 2.95513 3.16372 
1.97149 2.99233 3.03218 
0.432852 2.93565 2.85037 
1.83049 2.87282 2.45625 
0.649564 3.06389 1.99589 
1.74834 2.85778 1.9877 
0.654503 2.99266 1.88711 
1.74388 2.93099 1.89921 
1.81139 2.92014 2.13765 
0.588469 2.99345 1.96265 
1.81018 2.92478 2.02245 
0.659721 2.79492 2.04447 
1.82053 3.16422 2.28457 
1.82324 3.14949 2.27986 
0.481667 2.71853 2.61389 
2.06594 3.10816 3.22063 
2.17253 3.08565 3.78163 
0.0964655 2.86632 4.13331 
2.30189 3.05113 4.19486 
0.104814 2.87975 4.73724 
0.0796032 2.88333 4.1351 
2.14132 3.30761 5.32986 
0.265968 2.64379 5.2363 
2.1347 3.276 4.131 
2.1814 3.29578 4.38571 
0.331834 3.03024 4.89444 
0.32348 3.04653 2.96695 
1.94271 3.04011 3.13054 
0.460696 2.85069 2.44429 
1.79704 2.87405 2.50076 
0.681178 3.03504 1.8465 
1.71695 2.84354 1.65638 
0.589133 3.03313 1.90681 
1.80822 2.86808 1.97871 
1.86335 2.85606 2.43475 
1.94011 2.85337 2.32465 
0.519998 2.8564 2.44709 
1.87915 3.01472 2.10463 
0.687917 3.26013 3.51259 
1.61795 3.11598 3.38888 
0.777217 2.69738 2.63114 
0.724058 2.68317 2.00609 
1.89073 3.19055 2.97225 
0.544881 2.89295 2.60748 
1.85046 2.98091 2.17486 
0.624001 2.93423 1.93832 
1.71772 2.90445 1.71099 
0.518936 2.878 2.36541 
1.87943 2.99194 2.10391 
0.615997 2.85663 2.09767 
1.78212 3.05296 1.94925 
1.81518 3.04386 1.93235 
1.94321 3.02204 3.6804 
0.299936 3.04974 3.68906 
2.09622 2.85119 3.16658 
0.496036 3.21355 3.70033 
0.486868 3.18117 2.95696 
1.91986 2.56955 3.45818 
0.487703 3.27071 4.02714 
1.8236 2.98756 3.38775 
0.509393 2.87037 2.10786 
1.79124 2.56039 3.87389 
1.76795 2.43925 4.06569 
1.96846 2.44737 4.56882 
1.97434 2.4829 4.51665 
0.482709 2.72811 5.80132 
1.9099 3.12585 3.13507 
0.608656 2.70733 2.70235 
0.377086 2.72367 3.06372 
0.295597 2.58158 4.28915 
0.281892 2.59963 4.51897 
2.11864 3.30164 4.09886 
0.435277 3.04 4.76688 
1.96435 2.8133 2.57061 
2.06728 2.80558 3.06666 
0.336349 3.08272 3.04221 
2.06426 2.7581 3.22631 
0.365024 2.88551 3.21554 
2.03155 3.04063 3.05879 
0.201932 2.96721 3.75965 
2.09791 3.22871 4.27689 
0.408126 2.66232 3.57 
1.98874 3.24285 3.33345 
2.07495 3.24856 3.6674 
2.16653 3.28306 4.58084 
2.24267 3.29741 4.68974 
0.161957 2.61606 4.92497 
2.06976 2.8683 4.96043 
0.0193707 3.01389 4.94295 
2.37352 2.86066 4.8874 
0.181835 3.1116 4.57481 
2.39359 2.82842 4.73967 
0.00936833 3.06342 4.64153 
-0.0950496 3.0657 5.22827 
2.49573 2.7798 5.45043 
-0.0912233 3.05957 5.69236 
2.33674 2.83901 5.17432 
0.0670749 3.04029 4.32065 
2.33114 2.80218 4.46577 
0.0712535 3.0475 4.40501 
0.0547528 3.05553 4.57788 
2.33914 2.82608 4.60918 
0.204315 2.79348 4.62705 
2.24824 3.3383 5.61642 
2.25736 3.32036 5.207 
2.27672 3.35411 5.31584 
0.129431 2.48442 6.0421 
2.27165 3.44948 6.16003 
0.136118 2.46163 6.52883 
2.17506 3.03203 5.69354 
2.41419 3.15209 5.16435 
2.41769 3.14332 4.98288 
-0.0103589 2.75636 5.44554 
2.40755 3.0784 5.15856 
-0.00453599 2.84115 4.92088 
2.40448 3.07319 4.76735 
0.185123 3.0293 4.93463 
2.20847 2.80819 4.23528 
0.385852 2.68057 4.75462 
1.93612 2.88292 3.36645 
1.98743 2.88129 2.47428 
2.02084 2.86245 2.64471 
0.380717 2.99372 2.71393 
1.88989 2.86057 2.64413 
1.97298 2.85141 2.66222 
0.320187 3.22468 3.90797 
2.07942 2.58497 4.48185 
2.14255 2.59596 4.49665 
0.264612 3.27862 4.58578 
1.82932 2.62717 5.05676 
0.574751 3.28397 3.07138 
0.566934 3.27623 3.0413 
0.49785 3.30063 3.20329 
1.89808 2.60344 3.37121 
0.61801 3.07934 3.06139 
0.551771 3.08029 2.08786 
2.01439 2.92884 3.01009 
0.38854 2.92633 2.71602 
1.93489 2.91133 2.51925 
0.469258 3.00531 2.57565 
0.419195 3.02227 2.68665 
1.8498 2.85488 2.52471 
0.658356 3.1676 2.39519 
1.70628 2.8786 2.03235 
1.86004 2.96312 2.33724 
0.423448 2.81319 2.68544 
1.84984 2.92277 2.60762 
0.842895 3.1275 3.11132 
1.76117 2.90117 2.50911 
0.721452 3.00054 1.70053 
1.93602 2.395 5.20896 
0.693573 3.48758 5.01318 
1.70195 2.38535 4.33284 
0.71384 2.87378 4.9906 
1.87295 2.66049 3.12678 
0.526742 3.19467 2.85751 
0.492769 3.20331 2.92091 
1.75426 3.12372 3.69644 
0.697891 2.51705 3.69572 
1.69295 3.35926 3.84008 
0.73055 3.25454 5.41002 
1.72782 2.94973 2.5826 
0.549405 2.94904 1.98559 
0.414048 2.96565 3.21438 
0.0659343 2.94982 4.11815 
2.52101 2.99791 5.37909 
0.0378256 3.06251 5.47216 
2.36122 2.83034 4.38537 
0.0402712 3.02896 4.42215 
-0.0481397 3.02138 5.01842 
2.55582 2.74157 5.94739 
-0.154001 3.14613 5.84946 
2.55327 2.75415 5.83408 
0.0571633 3.10428 5.90203 
2.34183 2.74868 4.54553 
0.0617554 3.1806 4.97757 
2.19097 3.05833 5.08335 
2.29571 3.15158 4.63218 
0.289157 2.75666 4.42775 
2.10936 3.13059 3.26781 
0.291936 2.752 3.25985 
2.10464 3.05629 4.04917 
0.296829 2.86203 3.20657 
2.10031 3.03613 3.08614 
2.21043 3.09463 3.91355 
0.191207 2.71451 4.55806 
0.186813 2.71786 3.92807 
2.20722 3.09393 4.80932 
0.199881 2.75904 4.25195 
0.170443 2.74768 4.26875 
2.37893 3.06883 4.69209 
0.0237098 2.72726 5.76843 
2.36724 3.14279 5.49511 
0.244393 2.66485 5.14768 
2.14913 3.19217 4.23888 
0.257035 2.72034 4.09074 
2.09598 2.75973 4.2808 
2.21592 2.73887 4.98659 
0.287442 2.74916 4.56962 
2.31739 3.04597 4.48243 
2.4086 3.05492 4.87296 
-0.159334 2.70268 6.11001 
2.55056 3.18666 6.72343 
-0.148787 2.68536 6.01314 
2.35361 2.97784 6.06206 
0.144643 3.10384 4.51245 
2.24747 2.79213 4.47609 
0.27612 3.16496 4.05889 
0.191972 3.13586 4.23195 
2.20503 2.76316 3.82995 
-0.0264146 3.25044 5.69985 
2.26666 2.68324 5.59635 
0.13818 3.17412 4.54044 
2.25827 2.74893 4.4349 
2.68911 2.7131 6.94875 
-0.284095 3.14115 7.15035 
2.68026 2.7114 7.03802 
-0.274214 3.17882 7.16283 
2.6691 2.74698 7.21863 
-0.19328 2.66681 7.89808 
-0.197118 2.69812 6.40891 
2.35248 3.0907 6.44793 
2.43862 3.1062 4.95541 
2.53427 3.09817 5.75736 
-0.129959 2.76706 5.76869 
2.46341 2.74662 6.29288 
