2 500
0.0210242 3.20632 5.06363 
2.37937 2.61386 5.68564 
2.47787 2.58071 6.06849 
0.107852 2.97782 6.20761 
2.28575 2.8759 4.37952 
0.114685 2.99875 3.85959 
2.12845 3.0431 4.04285 
0.27376 2.82039 3.22838 
0.193846 2.8324 3.93103 
2.20162 3.10482 4.20032 
0.377248 3.05352 4.0479 
1.96248 2.96636 2.70985 
0.522983 3.10863 2.65299 
1.87675 2.75409 2.34595 
1.94108 2.75231 2.55771 
0.46009 3.13156 2.56497 
1.93799 2.75226 2.58143 
0.464338 3.16253 2.80214 
1.93044 2.76584 3.13048 
0.33428 3.15336 3.16753 
2.05989 2.77882 3.73142 
2.14605 2.67084 4.02352 
2.20851 2.67458 4.0707 
0.193348 3.20435 4.04784 
0.180111 3.21396 4.2112 
2.14128 3.04736 4.57194 
0.330112 3.25087 4.4709 
1.80915 2.76786 4.07808 
0.59065 3.12847 2.10893 
1.77208 2.77148 2.15166 
0.389825 3.12967 3.17459 
2.00623 2.70214 3.43255 
2.07029 2.69893 3.29949 
0.333795 3.18005 3.41737 
2.06427 2.67054 3.49069 
0.345681 3.17408 4.4361 
2.01046 2.91456 3.1941 
0.389751 2.96053 2.5251 
2.16707 2.91274 3.27496 
0.235831 2.96187 3.29786 
2.00865 2.65836 4.03922 
0.39263 3.26648 3.58814 
2.00442 2.58054 3.78201 
0.403458 3.32288 4.33389 
1.99235 2.52775 4.13542 
336 
