2 20
0.47055384572550112976 3.1735259666126434119 2.6597009158325271017 
0.36007170792640469381 3.1670274651704417579 3.0678607847653460716 
0.41757522854202733242 3.1221342946492649517 2.6793982825274413884 
0.63156370344924450677 3.0464782940377128639 1.772639822570135637 
0.95923943766661290411 2.9529209834397498469 1.0166747916798544171 
1.3350672843506588006 2.8573671056570293381 0.97590024557523435966 
1.6838816741645727948 2.7760608199126135531 1.6876789356081807192 
1.93591972914557231 2.7228241947830538194 2.629793443627416405 
2.0407738382974573987 2.70670745654037459 3.1051334608706104845 
1.9774731797898508212 2.7304504506858320312 2.7591959699686903207 
1.7586778853242741594 2.7900168682146979648 1.8451090999827950423 
1.428147013793842568 2.8752804181470650313 1.0376253477340375841 
1.0519867395046424985 2.971746296994431269 0.93330141993557613755 
0.70542911731451396484 3.0630153053527440221 1.6082690943774422543 
