2 50000
1.52665 2.49777 3.1782 
0.500655 3.58349 3.61304 
1.49954 2.38914 3.80463 
0.476867 3.65776 4.43001 
0.76848 3.24461 4.54815 
1.40171 2.33844 4.12531 
1.38761 2.94024 4.67375 
0.587337 3.03392 0.481554 
0.565532 3.02436 0.489905 
0.481272 3.15728 1.0928 
0.782127 3.08479 1.08797 
1.04128 2.76194 0.690507 
1.06116 3.3202 1.00336 
0.831694 2.6374 1.39987 
0.836386 2.87539 1.20284 
1.07516 3.25083 0.637862 
1.21281 2.66776 1.61038 
0.853859 3.33103 1.26433 
1.04341 2.57595 1.797 
1.05362 2.86961 1.55971 
0.347718 2.91317 1.30878 
0.597442 3.11516 1.42942 
1.58743 2.91696 0.994786 
1.37242 3.03391 1.0098 
1.20115 2.79561 0.900455 
0.615086 3.36502 1.5264 
0.599688 3.36816 1.57263 
0.458902 3.47703 2.66961 
0.351191 3.49812 3.22863 
1.63821 2.49598 3.22394 
0.197501 3.54623 4.49726 
1.80511 2.44893 4.40793 
1.67788 2.87192 4.33616 
1.85087 2.938 2.04563 
-0.0198832 3.19571 3.03452 
2.06695 2.8104 3.19567 
-0.0683798 3.18424 3.21204 
0.188094 2.7033 4.60836 
0.553616 3.17166 3.51953 
1.06709 3.31699 2.40431 
0.937685 2.65941 1.65198 
1.05271 3.36971 1.18806 
0.942149 2.57436 1.5547 
1.05681 3.44587 1.73304 
0.779971 3.11328 2.18556 
1.55343 3.01756 0.928288 
0.418925 2.89353 1.09739 
0.10292 2.97961 2.16889 
1.93924 3.19818 3.18642 
1.53068 2.92261 3.03883 
0.468574 3.07015 0.774509 
1.58632 2.98262 0.962369 
0.407448 2.96833 1.04038 
1.65028 2.97933 1.14075 
1.46984 3.01041 1.06923 
0.559412 3.16274 1.42751 
0.543547 2.87958 1.17031 
1.60683 3.14556 1.13094 
0.149129 3.03307 2.23973 
1.85144 3.0102 2.06857 
0.0912285 3.10404 2.44325 
0.364256 2.86772 2.50503 
1.5831 3.30497 2.27372 
1.42168 2.96059 1.94366 
-0.282821 2.87054 4.29127 
0.259143 3.11063 4.91455 
0.768329 3.21476 2.47333 
1.34745 2.54618 2.07244 
1.35366 2.95224 2.31787 
0.518715 3.04361 0.603492 
1.54891 2.70236 1.73897 
1.18319 2.90157 1.86593 
0.437076 3.30267 1.58274 
1.48598 2.58008 2.70033 
0.532505 3.47579 2.5986 
1.45424 2.52334 2.47832 
1.69156 2.49676 3.54481 
0.258257 3.63976 4.89735 
0.429988 3.21315 4.88383 
1.57742 2.53738 2.84739 
0.359062 3.44926 3.45169 
0.32547 2.96724 3.46736 
1.67394 3.1084 1.94431 
0.328273 2.805 2.45724 
1.7758 3.25567 2.06877 
0.220599 2.68848 2.43507 
0.502616 3.17369 3.38775 
1.5493 2.59388 2.29755 
1.61278 2.97258 2.5976 
0.145338 2.98623 1.86339 
1.8636 2.86648 2.78988 
1.30502 2.71396 3.35735 
0.160793 3.36401 3.2135 
1.84133 2.63986 3.02504 
1.91908 2.59415 3.54789 
1.70587 2.97453 3.73548 
0.289375 3.16047 2.092 
0.535832 2.88297 1.88134 
0.842626 2.73946 1.3618 
0.714175 3.12843 1.40463 
0.76201 3.23151 0.726286 
1.63729 2.70305 2.0328 
0.378021 3.28571 1.82185 
1.68099 2.71985 1.95514 
0.323898 3.3698 3.78985 
0.215938 3.42734 3.12586 
1.78388 2.56047 3.20194 
1.672 2.95913 3.42781 
1.25207 2.52982 3.71008 
0.844035 3.71482 4.5616 
1.03479 2.28606 4.71369 
1.01151 2.23032 5.04779 
0.89849 2.78277 5.23171 
1.17638 3.24739 0.690487 
0.861338 2.41473 3.00192 
0.986356 2.81043 3.04568 
1.0423 3.19537 0.526572 
0.824852 2.74955 0.709267 
1.09754 2.9281 0.954292 
0.884475 3.09186 0.105568 
1.31039 2.803 0.581579 
0.307852 3.63114 4.6112 
1.8071 2.34979 5.72824 
0.200013 3.65184 5.25004 
1.76258 2.34824 5.23293 
0.217893 3.67599 5.57256 
1.72864 2.32632 5.49111 
0.237207 3.67839 5.43909 
0.175334 2.90501 7.25141 
0.515932 2.87341 1.99197 
0.300586 2.7398 1.85216 
0.475947 3.15933 2.56081 
0.95674 3.23284 1.98276 
1.2883 2.97903 1.2532 
0.776278 3.30491 1.10407 
1.25022 2.68061 1.12928 
1.2802 2.58101 1.7023 
1.25597 2.56058 1.85181 
0.683598 3.5284 2.66311 
1.31293 2.42934 3.42819 
0.630236 3.63457 3.8671 
1.33274 2.35702 4.1499 
1.12034 2.77905 3.92767 
0.691196 3.26025 1.00246 
0.6345 3.26658 0.966016 
1.36999 2.7736 1.63627 
0.624165 3.24315 0.857441 
1.37128 2.70103 1.97171 
0.630388 3.32637 1.36443 
0.840035 3.0982 1.35836 
0.89828 3.40725 1.51768 
1.21161 3.09097 2.02278 
1.28984 3.3377 1.26107 
1.26502 3.11665 1.19595 
0.929696 3.19816 0.983165 
0.876977 3.32979 0.962384 
1.12316 2.61335 1.32098 
0.971341 2.96222 1.57011 
0.98218 2.7393 0.580716 
1.00074 3.28289 0.731232 
1.07998 3.37399 1.22817 
0.993618 2.16811 5.90966 
1.09752 3.8283 6.10069 
1.09387 3.90173 7.00328 
1.32655 3.26507 7.46965 
0.216786 2.8033 2.40386 
0.620907 2.80599 2.29454 
1.67395 3.38798 2.42199 
1.54902 3.1454 2.42084 
1.39168 2.78606 1.73265 
1.31397 3.13278 1.29683 
1.09464 3.13022 0.585046 
0.516523 3.15408 0.959466 
1.51255 2.92538 1.30407 
1.20812 3.2595 1.80252 
0.869397 2.6524 1.26291 
0.792335 3.03397 1.48637 
1.40152 2.54699 2.18434 
0.525065 3.57013 3.33519 
0.353639 3.00248 4.41368 
1.65642 2.98445 1.09406 
1.67282 2.97922 1.14728 
0.326709 3.0011 1.19091 
0.490275 3.07309 1.18729 
1.6504 2.70857 1.8939 
1.72649 2.6547 2.34632 
0.340775 3.47216 3.5787 
0.421272 3.10827 3.09901 
0.500706 2.82874 1.44671 
1.41912 3.30025 2.00656 
1.69808 2.95563 2.38207 
1.28285 3.10658 1.79749 
0.720135 2.71074 0.981751 
1.29086 3.30043 1.02261 
0.772164 2.598 1.6769 
1.24599 3.40373 1.55138 
0.603405 2.47519 2.89071 
1.40004 3.53423 2.83057 
0.57515 2.44535 3.26239 
0.749619 2.09886 7.46253 
1.32409 3.90457 7.48126 
0.658887 2.09367 7.27972 
0.712505 2.06544 7.85262 
1.35776 3.96478 9.48611 
0.755947 2.03676 8.44969 
1.26328 3.96731 8.16885 
0.709527 2.00558 8.86679 
0.438433 2.60213 9.30883 
0.621578 2.95763 2.31893 
1.3094 3.30618 1.37014 
1.30301 3.32178 1.13395 
0.68128 2.6629 1.31625 
1.00695 2.89705 1.62768 
0.361803 3.25746 1.72129 
1.63342 2.65014 3.57006 
1.68273 3.26704 4.08437 
1.94916 3.52938 4.85592 
1.52125 3.24231 4.89987 
1.57167 2.87733 1.88899 
1.62484 2.88401 1.10556 
1.72414 2.85771 1.48626 
0.273866 3.07804 2.07433 
0.242279 3.08429 1.49882 
0.575981 3.18106 1.86944 
1.38318 2.6708 1.50418 
0.661875 3.31264 1.79128 
0.948615 3.65183 3.99192 
1.18008 3.27487 3.9076 
0.921451 2.99874 1.15994 
1.20242 2.92991 0.148454 
0.357057 2.97423 1.11043 
0.156983 3.0289 1.87082 
0.372572 2.78823 2.30778 
1.64446 3.32296 2.04595 
1.85666 3.33628 2.89951 
0.141769 2.66513 2.87949 
1.96735 3.50434 4.58656 
0.0105184 2.46774 5.10327 
2.04323 3.50038 5.48949 
-0.152775 2.48931 5.90445 
2.11524 3.49093 5.84738 
1.76371 3.03877 5.51205 
-0.0254179 3.26476 3.66664 
2.09261 2.78803 3.6731 
-0.0942211 3.16052 3.71017 
0.476193 3.16126 3.92357 
1.00592 3.48102 3.70489 
1.49673 3.0789 3.62253 
1.24356 3.42552 2.58567 
0.631969 3.35275 3.88726 
0.556684 3.01787 1.73586 
1.65102 2.68434 2.04378 
0.374167 3.29715 2.10259 
1.68094 2.6887 2.05998 
1.36144 2.79773 2.1927 
0.593906 2.59848 2.59255 
1.42507 3.44786 2.15925 
0.566698 2.48355 2.74655 
1.43515 3.52752 2.84837 
0.610851 2.40218 3.89613 
1.4961 3.60539 4.40932 
0.605509 2.39779 4.20178 
1.39347 3.6043 3.50387 
0.608438 2.3572 4.04115 
1.45541 3.67603 5.03198 
0.597272 2.32741 5.01274 
1.05564 2.67412 5.08058 
1.25888 2.35762 3.70822 
0.746269 3.69333 5.0969 
1.19568 2.29811 5.11587 
1.43139 2.73503 4.77239 
0.370444 3.40602 2.41341 
1.62444 2.59273 2.40578 
1.9459 2.42476 5.05839 
1.72804 2.79106 5.05523 
0.103303 3.04511 2.77003 
-0.170007 3.1359 3.72527 
2.19892 2.80444 3.98552 
2.00435 3.51393 7.67496 
0.0369107 2.36048 6.69612 
1.962 3.69192 6.54054 
0.0664993 2.21115 7.83463 
1.93359 3.836 8.175 
0.0853436 2.15775 8.25972 
0.230223 2.69296 8.16195 
0.43946 3.1638 3.19408 
1.61141 2.81692 1.22669 
0.479007 3.42015 2.68082 
1.5432 2.46174 3.23856 
0.427782 3.55781 3.58514 
0.242779 3.07136 4.36598 
1.73015 2.77505 3.28866 
1.54267 3.12013 2.25096 
0.53263 2.72224 1.82306 
0.903611 2.90024 1.63138 
1.00722 3.20535 0.402459 
0.788939 3.27675 0.859915 
0.747856 2.82657 1.69834 
1.35227 3.22186 0.749247 
1.23236 2.85596 1.33207 
0.742457 3.16336 0.642335 
1.2701 2.75972 0.690447 
0.76747 3.35915 1.31894 
1.2824 2.53268 2.06272 
1.27259 2.49633 2.36176 
0.729424 3.51272 2.42417 
1.35654 2.48217 3.00623 
1.43268 2.47754 2.92885 
1.43281 2.43879 3.17313 
0.562591 3.55655 3.76335 
1.43496 2.40902 3.64349 
1.07426 2.67037 3.91406 
1.03236 3.76174 4.98043 
0.92455 2.22813 5.51385 
1.27088 2.67846 5.73472 
1.36166 3.06047 1.61357 
1.63687 3.15662 1.24855 
1.49054 2.9162 1.45798 
0.492471 3.04348 0.818529 
1.65345 3.23476 1.92617 
1.49945 3.08304 1.53687 
1.76852 3.15564 1.71122 
1.50325 2.70572 3.08561 
1.51768 2.66856 1.64172 
0.484094 3.38056 1.94534 
1.49718 2.62609 1.95944 
1.45166 3.10309 2.55407 
0.169977 2.85996 1.91919 
0.165119 2.86021 1.92364 
1.81554 3.26408 2.73796 
0.18143 2.78449 2.73212 
1.96301 3.17504 2.74033 
1.72583 2.86707 3.02727 
0.139147 2.93511 2.66644 
2.01315 3.07196 2.64169 
2.03472 3.08782 2.7847 
-0.0347992 2.90143 2.76736 
0.337465 3.12482 3.15803 
1.662 2.84012 1.44183 
0.372272 3.41989 2.98706 
0.469742 2.82317 3.81816 
0.853476 2.70048 1.91103 
0.809934 2.67077 1.01952 
0.668496 3.03698 1.55066 
0.491033 3.29929 1.60509 
1.51033 2.70539 1.46533 
